B,true,query-219.rq,0,-1,0,0,0,0
B,true,query-22.rq,1,64,1,6,3,64
B,true,query-220.rq,0,-1,0,0,0,0
B,true,query-221.rq,1,6,1,1,0,12
B,true,query-222.rq,1,2,1,1,0,2
B,true,query-222.rq,2,2,1,1,0,2
B,true,query-222.rq,3,2,1,1,0,2
B,true,query-222.rq,4,4,1,2,0,4
B,true,query-222.rq,5,2,1,1,1,2
B,true,query-222.rq,6,2,1,1,0,2
B,true,query-222.rq,7,4,1,2,0,4
B,true,query-222.rq,8,2,1,2,0,4
B,true,query-222.rq,9,2,1,1,1,2
B,true,query-222.rq,10,4,1,2,1,4
B,true,query-223.rq,0,-1,0,0,0,0
B,true,query-224.rq,1,6,1,2,0,24
B,true,query-224.rq,2,6,1,1,0,12
B,true,query-224.rq,3,2,1,1,0,2
B,true,query-224.rq,4,2,1,1,0,2
B,true,query-224.rq,5,2,1,1,0,2
B,true,query-224.rq,6,2,1,1,0,2
B,true,query-224.rq,7,2,1,1,0,2
B,true,query-224.rq,8,2,1,1,0,2
B,true,query-224.rq,9,2,1,1,1,2
B,true,query-225.rq,1,32,1,5,1,32
B,true,query-225.rq,2,16,1,4,1,16
B,true,query-225.rq,3,8,1,3,0,8
B,true,query-226.rq,1,6,1,1,0,12
B,true,query-227.rq,1,6,1,1,1,12
B,true,query-228.rq,1,8,4,9,3,64
B,true,query-228.rq,2,4,4,9,2,64
B,true,query-229.rq,1,1,1,1,0,2
B,true,query-229.rq,2,2,1,1,0,2
B,true,query-229.rq,3,2,1,1,0,2
B,true,query-229.rq,4,2,1,1,0,2
B,true,query-23.rq,1,6,1,1,0,12
B,true,query-230.rq,1,1,0,0,0,1
B,true,query-230.rq,2,8,3,4,0,12
B,true,query-231.rq,1,16,1,4,0,16
B,true,query-231.rq,2,4,3,3,1,6
B,true,query-232.rq,1,8,4,7,10,432
B,true,query-232.rq,2,32,4,8,22,864
B,true,query-232.rq,3,2,2,2,0,6
B,true,query-233.rq,1,16,1,4,1,16
B,true,query-233.rq,2,8,1,3,0,8
B,true,query-234.rq,1,2,2,3,1,4
B,true,query-234.rq,2,4,3,6,0,16
B,true,query-235.rq,1,4,3,6,0,16
B,true,query-235.rq,2,4,3,6,0,16
B,true,query-235.rq,3,4,3,6,0,16
B,true,query-235.rq,4,4,4,9,3,64
B,true,query-236.rq,1,2,2,3,0,4
B,true,query-236.rq,2,2,2,3,1,4
B,true,query-236.rq,3,8,4,9,3,64
B,true,query-236.rq,4,8,4,9,2,64
B,true,query-237.rq,1,1,1,2,1,4
B,true,query-237.rq,2,2,1,1,0,2
B,true,query-238.rq,1,4,1,2,0,4
B,true,query-238.rq,2,4,1,2,0,4
B,true,query-239.rq,1,6,1,2,0,24
B,true,query-239.rq,2,2,1,1,0,2
B,true,query-239.rq,3,2,1,1,0,2
B,true,query-239.rq,4,5,2,2,0,12
B,true,query-239.rq,5,4,3,3,1,6
B,true,query-239.rq,6,2,1,1,0,2
B,true,query-239.rq,7,2,1,1,0,2
B,true,query-239.rq,8,2,1,1,0,2
B,true,query-239.rq,9,2,1,1,0,2
B,true,query-24.rq,1,32,2,6,3,96
B,true,query-240.rq,1,1,0,0,0,1
B,true,query-240.rq,2,16,4,6,1,24
B,true,query-241.rq,1,1,0,0,0,1
B,true,query-241.rq,2,160,3,8,33,1152
B,true,query-241.rq,3,4,1,2,0,4
B,true,query-241.rq,4,2,1,1,0,2
B,true,query-241.rq,5,2,1,1,0,2
B,true,query-241.rq,6,2,1,1,0,2
B,true,query-241.rq,7,2,1,1,0,2
B,true,query-241.rq,8,2,1,1,0,2
B,true,query-241.rq,9,2,1,1,0,2
B,true,query-241.rq,10,2,1,1,0,2
B,true,query-241.rq,11,2,1,1,0,2
B,true,query-241.rq,12,2,1,1,0,2
B,true,query-241.rq,13,2,1,1,0,2
B,true,query-241.rq,14,2,1,1,0,2
B,true,query-241.rq,15,2,1,1,0,2
B,true,query-241.rq,16,2,1,1,0,2
B,true,query-241.rq,17,16,2,4,1,24
B,true,query-241.rq,18,16,2,4,1,24
B,true,query-241.rq,19,2,1,1,0,2
B,true,query-241.rq,20,2,1,1,0,2
B,true,query-241.rq,21,2,1,1,0,2
B,true,query-241.rq,22,32,2,5,2,48
B,true,query-241.rq,23,2,1,1,0,2
B,true,query-241.rq,24,2,1,1,0,2
B,true,query-241.rq,25,2,1,1,0,2
B,true,query-241.rq,26,2,1,1,0,2
B,true,query-242.rq,1,2,1,1,0,2
B,true,query-242.rq,2,2,1,1,0,2
B,true,query-242.rq,3,2,1,1,0,2
B,true,query-242.rq,4,4,1,2,1,4
B,true,query-242.rq,5,2,1,1,0,2
B,true,query-243.rq,1,576,1,6,81,2304
B,true,query-243.rq,2,2,1,1,0,2
B,true,query-243.rq,3,1024,4,12,210,1536
B,true,query-244.rq,1,1,0,0,0,1
B,true,query-244.rq,2,-1,5,20,-1,-1
B,true,query-245.rq,1,1,0,0,0,1
B,true,query-245.rq,2,2,1,1,0,2
B,true,query-245.rq,3,4,1,2,0,4
B,true,query-245.rq,4,8,1,3,1,8
B,true,query-245.rq,5,8,3,4,0,12
B,true,query-245.rq,6,16,3,5,1,24
B,true,query-245.rq,7,32,3,6,3,48
B,true,query-245.rq,8,64,3,7,6,96
B,true,query-245.rq,9,128,3,8,15,192
B,true,query-245.rq,10,128,4,9,17,192
B,true,query-245.rq,11,2048,5,14,823,3072
B,true,query-246.rq,1,16,1,4,0,16
B,true,query-247.rq,1,2,2,3,0,4
B,true,query-247.rq,2,2,2,3,0,4
B,true,query-247.rq,3,2,2,3,0,4
B,true,query-247.rq,4,4,3,6,1,16
B,true,query-247.rq,5,2,2,3,0,4
B,true,query-247.rq,6,2,2,3,0,4
B,true,query-247.rq,7,8,4,9,2,64
B,true,query-247.rq,8,2,2,3,0,4
B,true,query-247.rq,9,2,2,3,0,4
B,true,query-247.rq,10,2,2,3,0,4
B,true,query-247.rq,11,4,3,6,1,16
B,true,query-248.rq,1,4,1,2,0,4
B,true,query-249.rq,1,2048,5,14,802,3072
B,true,query-25.rq,1,32,1,5,2,32
B,true,query-25.rq,2,16,1,4,1,16
B,true,query-25.rq,3,8,1,3,0,8
B,true,query-250.rq,1,2048,5,14,621,3072
B,true,query-251.rq,1,4,1,2,0,4
B,true,query-252.rq,1,4,2,3,1,12
B,true,query-252.rq,2,6,1,1,0,12
B,true,query-253.rq,1,1,0,0,0,1
B,true,query-253.rq,2,4,1,2,0,4
B,true,query-254.rq,1,2,2,3,0,4
B,true,query-254.rq,2,2,2,3,0,4
B,true,query-254.rq,3,2,2,3,0,4
B,true,query-254.rq,4,4,3,6,1,16
B,true,query-255.rq,0,-1,0,0,0,0
B,true,query-256.rq,1,-1,5,16,-1,-1
B,true,query-257.rq,1,256,1,8,22,256
B,true,query-258.rq,1,16,1,4,1,16
B,true,query-258.rq,2,4,1,2,0,4
B,true,query-259.rq,1,2048,5,14,637,3072
B,true,query-26.rq,0,-1,0,0,0,0
B,true,query-260.rq,1,6,1,1,0,12
B,true,query-261.rq,1,512,1,9,63,512
B,true,query-262.rq,1,1,1,1,0,2
B,true,query-263.rq,1,6,1,1,0,12
B,true,query-264.rq,0,-1,0,0,0,0
B,true,query-265.rq,1,2,1,1,0,2
B,true,query-266.rq,1,1,0,0,0,1
B,true,query-266.rq,2,4,3,5,0,8
B,true,query-267.rq,1,4,3,5,1,72
B,true,query-267.rq,2,2,2,2,0,6
B,true,query-267.rq,3,32,4,8,25,864
B,true,query-267.rq,4,2,2,2,0,6
B,true,query-268.rq,1,4,1,2,0,4
B,true,query-269.rq,1,2,1,1,1,2
B,true,query-269.rq,2,2,1,1,0,2
B,true,query-269.rq,3,2,1,1,1,2
B,true,query-269.rq,4,4,1,2,0,4
B,true,query-269.rq,5,2,1,1,1,2
B,true,query-269.rq,6,2,1,1,0,2
B,true,query-269.rq,7,4,1,2,0,4
B,true,query-269.rq,8,2,1,2,0,4
B,true,query-269.rq,9,2,1,1,0,2
B,true,query-269.rq,10,4,1,2,0,4
B,true,query-27.rq,1,4,2,3,0,12
B,true,query-27.rq,2,2,1,1,0,2
B,true,query-270.rq,0,-1,0,0,0,0
B,true,query-271.rq,0,-1,0,0,0,0
B,true,query-272.rq,1,6,1,1,1,12
B,true,query-273.rq,1,8,4,9,3,64
B,true,query-273.rq,2,4,4,9,3,64
B,true,query-274.rq,1,2,2,3,0,4
B,true,query-274.rq,2,4,3,6,0,16
B,true,query-275.rq,1,4,3,6,0,16
B,true,query-275.rq,2,4,3,6,0,16
B,true,query-275.rq,3,4,3,6,0,16
B,true,query-275.rq,4,4,4,9,2,64
B,true,query-276.rq,1,2,2,3,0,4
B,true,query-276.rq,2,2,2,3,0,4
B,true,query-276.rq,3,8,4,9,3,64
B,true,query-276.rq,4,8,4,9,3,64
B,true,query-277.rq,1,1,0,0,0,1
B,true,query-277.rq,2,16,4,6,1,24
B,true,query-278.rq,1,2,1,1,0,2
B,true,query-278.rq,2,2,1,1,0,2
B,true,query-278.rq,3,2,1,1,0,2
B,true,query-278.rq,4,4,1,2,0,4
B,true,query-278.rq,5,2,1,1,0,2
B,true,query-279.rq,1,16,1,4,1,16
B,true,query-28.rq,0,-1,0,0,0,0
B,true,query-280.rq,1,2,2,3,0,4
B,true,query-280.rq,2,2,2,3,0,4
B,true,query-280.rq,3,2,2,3,0,4
B,true,query-280.rq,4,4,3,6,1,16
B,true,query-280.rq,5,2,2,3,1,4
B,true,query-280.rq,6,2,2,3,0,4
B,true,query-280.rq,7,8,4,9,2,64
B,true,query-280.rq,8,2,2,3,0,4
B,true,query-280.rq,9,2,2,3,0,4
B,true,query-280.rq,10,2,2,3,0,4
B,true,query-280.rq,11,4,3,6,1,16
B,true,query-281.rq,1,4,1,2,0,4
B,true,query-282.rq,1,2,2,3,0,4
B,true,query-282.rq,2,2,2,3,0,4
B,true,query-282.rq,3,2,2,3,0,4
B,true,query-282.rq,4,4,3,6,1,16
B,true,query-283.rq,1,8192,5,16,4538,12288
B,true,query-284.rq,1,16,1,4,0,16
B,true,query-284.rq,2,2,1,1,0,2
B,true,query-284.rq,3,8,1,3,0,8
B,true,query-285.rq,1,32,2,6,3,96
B,true,query-286.rq,1,2,1,1,0,2
B,true,query-286.rq,2,1,1,1,0,2
B,true,query-287.rq,1,6,1,1,0,12
B,true,query-288.rq,1,16,1,4,0,16
B,true,query-289.rq,0,-1,0,0,0,0
B,true,query-29.rq,0,-1,0,0,0,0
B,true,query-290.rq,1,1,0,0,0,1
B,true,query-290.rq,2,8,3,4,0,12
B,true,query-291.rq,1,64,1,6,4,64
B,true,query-292.rq,1,2,1,1,0,2
B,true,query-292.rq,2,2,1,1,0,2
B,true,query-292.rq,3,2,1,1,0,2
B,true,query-292.rq,4,4,1,2,0,4
B,true,query-292.rq,5,2,1,1,0,2
B,true,query-293.rq,1,2,2,2,0,2
B,true,query-293.rq,2,2,1,1,1,2
B,true,query-293.rq,3,2,1,1,0,2
B,true,query-293.rq,4,4,2,2,0,4
B,true,query-293.rq,5,2,1,1,0,2
B,true,query-293.rq,6,2,1,1,0,2
B,true,query-293.rq,7,2,1,1,0,2
B,true,query-293.rq,8,2,1,1,0,2
B,true,query-293.rq,9,2,1,1,0,2
B,true,query-293.rq,10,2,1,1,0,2
B,true,query-293.rq,11,8,1,3,0,8
B,true,query-293.rq,12,2,1,1,0,2
B,true,query-293.rq,13,2,1,1,0,2
B,true,query-293.rq,14,4,1,2,0,4
B,true,query-293.rq,15,2,2,2,0,2
B,true,query-293.rq,16,2,1,1,0,2
B,true,query-293.rq,17,2,1,1,0,2
B,true,query-293.rq,18,2,1,1,0,2
B,true,query-293.rq,19,2,1,1,0,2
B,true,query-293.rq,20,2,1,1,0,2
B,true,query-293.rq,21,2,1,1,0,2
B,true,query-293.rq,22,2,1,1,0,2
B,true,query-294.rq,1,1,0,0,0,1
B,true,query-294.rq,2,2,1,1,0,2
B,true,query-294.rq,3,6,1,1,0,12
B,true,query-295.rq,1,16,3,7,7,288
B,true,query-296.rq,1,8,1,3,0,8
B,true,query-297.rq,0,-1,0,0,0,0
B,true,query-298.rq,1,2,1,1,0,2
B,true,query-298.rq,2,2,1,1,0,2
B,true,query-298.rq,3,2,1,1,0,2
B,true,query-298.rq,4,4,1,2,0,4
B,true,query-299.rq,1,8,1,3,0,8
B,true,query-299.rq,2,2,1,1,0,2
B,true,query-3.rq,1,4,1,2,0,4
B,true,query-3.rq,2,4,1,2,0,4
B,true,query-30.rq,1,1,0,0,0,1
B,true,query-30.rq,2,10,2,3,1,72
B,true,query-300.rq,1,4,1,2,0,4
B,true,query-301.rq,1,4,3,5,1,72
B,true,query-301.rq,2,2,2,2,0,6
B,true,query-301.rq,3,32,4,8,24,864
B,true,query-301.rq,4,2,2,2,1,6
B,true,query-302.rq,1,2,1,1,0,2
B,true,query-302.rq,2,2,1,1,0,2
B,true,query-302.rq,3,2,1,1,0,2
B,true,query-302.rq,4,4,1,2,0,4
B,true,query-303.rq,1,2,1,1,0,2
B,true,query-303.rq,2,2,1,1,0,2
B,true,query-303.rq,3,8,1,3,0,8
B,true,query-303.rq,4,8,1,3,0,8
B,true,query-304.rq,1,8,4,9,3,64
B,true,query-305.rq,1,4,3,6,0,16
B,true,query-306.rq,1,1,0,0,0,1
B,true,query-306.rq,2,4,3,3,0,6
B,true,query-307.rq,1,24,1,3,1,48
B,true,query-308.rq,1,4,1,2,0,4
B,true,query-308.rq,2,2,1,1,0,2
B,true,query-309.rq,1,1,0,0,0,1
B,true,query-309.rq,2,2,1,1,0,2
B,true,query-309.rq,3,4,1,2,0,4
B,true,query-309.rq,4,8,1,3,1,8
B,true,query-309.rq,5,8,3,4,0,12
B,true,query-309.rq,6,16,3,5,1,24
B,true,query-309.rq,7,32,3,6,3,48
B,true,query-309.rq,8,64,3,7,6,96
B,true,query-309.rq,9,128,3,8,20,192
B,true,query-309.rq,10,128,4,9,18,192
B,true,query-309.rq,11,2048,5,14,721,3072
B,true,query-31.rq,1,4,2,2,0,4
B,true,query-310.rq,1,1,0,0,0,1
B,true,query-310.rq,2,2,1,1,0,2
B,true,query-310.rq,3,4,1,2,0,4
B,true,query-310.rq,4,8,1,3,0,8
B,true,query-310.rq,5,8,3,4,0,12
B,true,query-310.rq,6,16,3,5,1,24
B,true,query-310.rq,7,32,3,6,2,48
B,true,query-310.rq,8,64,3,7,6,96
B,true,query-310.rq,9,128,3,8,22,192
B,true,query-310.rq,10,128,4,9,22,192
B,true,query-310.rq,11,2048,5,14,681,3072
B,true,query-311.rq,1,8,1,3,0,8
B,true,query-312.rq,1,16,1,4,1,16
B,true,query-312.rq,2,4,1,2,0,4
B,true,query-313.rq,1,2,2,3,1,4
B,true,query-313.rq,2,2,2,3,0,4
B,true,query-313.rq,3,2,2,3,0,4
B,true,query-313.rq,4,2,2,3,0,4
B,true,query-313.rq,5,2,2,3,0,4
B,true,query-313.rq,6,8,4,9,2,64
B,true,query-313.rq,7,2,2,3,0,4
B,true,query-314.rq,1,2,3,6,1,16
B,true,query-314.rq,2,8,4,9,4,64
B,true,query-314.rq,3,2,2,3,0,4
B,true,query-314.rq,4,2,2,3,0,4
B,true,query-314.rq,5,2,2,3,0,4
B,true,query-315.rq,1,6,1,1,1,12
B,true,query-316.rq,1,6,1,1,1,12
B,true,query-317.rq,1,6,1,1,0,12
B,true,query-318.rq,1,1,0,0,0,1
B,true,query-318.rq,2,6,1,1,0,12
B,true,query-318.rq,3,2,1,1,0,2
B,true,query-319.rq,1,1,0,0,0,1
B,true,query-32.rq,1,4,2,3,0,12
B,true,query-32.rq,2,2,1,1,0,2
B,true,query-320.rq,1,1,0,0,0,1
B,true,query-320.rq,2,8,3,4,1,12
B,true,query-321.rq,1,6,1,1,0,12
B,true,query-322.rq,1,128,1,7,17,128
B,true,query-323.rq,1,8,1,3,0,8
B,true,query-323.rq,2,4,1,2,0,4
B,true,query-324.rq,1,8,1,3,0,8
B,true,query-324.rq,2,4,1,2,0,4
B,true,query-325.rq,1,32,1,5,1,32
B,true,query-325.rq,2,32,1,5,1,32
B,true,query-326.rq,1,16,1,4,0,16
B,true,query-327.rq,1,2,1,1,0,2
B,true,query-328.rq,1,6,1,1,0,12
B,true,query-329.rq,1,6,1,1,0,12
B,true,query-33.rq,1,4,1,2,0,4
B,true,query-33.rq,2,2,1,1,0,2
B,true,query-33.rq,3,2,1,1,0,2
B,true,query-33.rq,4,4,1,2,0,4
B,true,query-33.rq,5,2,1,1,0,2
B,true,query-33.rq,6,6,1,1,0,12
B,true,query-33.rq,7,2,1,1,0,2
B,true,query-33.rq,8,2,1,1,0,2
B,true,query-33.rq,9,2,1,1,0,2
B,true,query-33.rq,10,6,1,1,0,12
B,true,query-33.rq,11,4,1,2,0,4
B,true,query-330.rq,0,-1,0,0,0,0
B,true,query-331.rq,1,1,0,0,0,1
B,true,query-332.rq,1,1,1,1,0,2
B,true,query-333.rq,1,6,1,1,0,12
B,true,query-334.rq,1,8,1,3,1,8
B,true,query-335.rq,1,2,1,1,0,2
B,true,query-336.rq,1,64,5,10,161,5184
B,true,query-337.rq,1,2,4,7,1,16
B,true,query-338.rq,1,16,1,4,0,16
B,true,query-338.rq,2,2,1,1,0,2
B,true,query-338.rq,3,8,1,3,0,8
B,true,query-339.rq,0,-1,0,0,0,0
B,true,query-34.rq,0,-1,0,0,0,0
B,true,query-340.rq,1,64,1,6,4,64
B,true,query-341.rq,1,2,1,1,1,2
B,true,query-341.rq,2,2,1,1,0,2
B,true,query-341.rq,3,2,1,1,0,2
B,true,query-341.rq,4,4,1,2,0,4
B,true,query-342.rq,1,2,1,1,0,2
B,true,query-342.rq,2,2,1,1,0,2
B,true,query-342.rq,3,2,1,1,0,2
B,true,query-342.rq,4,4,1,2,0,4
B,true,query-343.rq,1,2,1,1,0,2
B,true,query-343.rq,2,2,1,1,0,2
B,true,query-343.rq,3,8,1,3,1,8
B,true,query-343.rq,4,8,1,3,0,8
B,true,query-344.rq,1,8,4,9,3,64
B,true,query-345.rq,1,4,3,6,1,16
B,true,query-346.rq,1,24,1,3,1,48
B,true,query-347.rq,1,4,1,2,0,4
B,true,query-347.rq,2,2,1,1,0,2
B,true,query-348.rq,1,16,1,4,1,16
B,true,query-348.rq,2,4,1,2,0,4
B,true,query-349.rq,1,2,2,3,0,4
B,true,query-349.rq,2,2,2,3,0,4
B,true,query-349.rq,3,2,2,3,0,4
B,true,query-349.rq,4,2,2,3,1,4
B,true,query-349.rq,5,2,2,3,0,4
B,true,query-349.rq,6,8,4,9,1,64
B,true,query-349.rq,7,2,2,3,0,4
B,true,query-35.rq,1,8,2,4,0,24
B,true,query-35.rq,2,2,1,1,0,2
B,true,query-35.rq,3,2,1,1,0,2
B,true,query-35.rq,4,2,1,1,0,2
B,true,query-35.rq,5,2,1,1,0,2
B,true,query-35.rq,6,2,1,1,0,2
B,true,query-35.rq,7,2,1,1,0,2
B,true,query-350.rq,1,2,3,6,0,16
B,true,query-350.rq,2,8,4,9,3,64
B,true,query-350.rq,3,2,2,3,0,4
B,true,query-350.rq,4,2,2,3,0,4
B,true,query-350.rq,5,2,2,3,1,4
B,true,query-351.rq,1,12,1,2,1,24
B,true,query-352.rq,1,2,1,1,0,2
B,true,query-352.rq,2,2,1,1,0,2
B,true,query-352.rq,3,2,1,1,0,2
B,true,query-352.rq,4,4,1,2,0,4
B,true,query-352.rq,5,4,1,2,1,4
B,true,query-353.rq,1,32,2,6,3,96
B,true,query-353.rq,2,32,2,6,3,96
B,true,query-354.rq,1,2,1,2,1,4
B,true,query-354.rq,2,2,1,2,0,4
B,true,query-354.rq,3,16,4,7,1,16
B,true,query-354.rq,4,2,2,2,1,2
B,true,query-355.rq,1,16,1,4,1,16
B,true,query-356.rq,1,6,1,2,0,24
B,true,query-357.rq,0,-1,0,0,0,0
B,true,query-358.rq,1,8,3,4,0,12
B,true,query-358.rq,2,2,1,1,0,2
B,true,query-358.rq,3,2,1,1,0,2
B,true,query-358.rq,4,2,1,1,0,2
B,true,query-358.rq,5,2,1,1,1,2
B,true,query-358.rq,6,2,1,1,0,2
B,true,query-358.rq,7,2,1,1,0,2
B,true,query-358.rq,8,2,1,1,0,2
B,true,query-358.rq,9,2,1,1,0,2
B,true,query-358.rq,10,5,2,2,0,12
B,true,query-358.rq,11,10,3,3,1,36
B,true,query-358.rq,12,2,1,1,0,2
B,true,query-358.rq,13,2,1,1,0,2
B,true,query-358.rq,14,2,1,1,0,2
B,true,query-358.rq,15,2,1,1,1,2
B,true,query-358.rq,16,2,1,1,0,2
B,true,query-358.rq,17,2,1,1,0,2
B,true,query-358.rq,18,2,1,1,0,2
B,true,query-358.rq,19,5,2,2,0,12
B,true,query-358.rq,20,5,2,2,0,12
B,true,query-358.rq,21,2,1,1,0,2
B,true,query-358.rq,22,2,1,1,0,2
B,true,query-358.rq,23,2,1,1,0,2
B,true,query-358.rq,24,5,2,2,1,12
B,true,query-358.rq,25,2,1,1,0,2
B,true,query-359.rq,1,16,1,4,1,16
B,true,query-359.rq,2,8,1,3,0,8
B,true,query-36.rq,1,2,1,1,0,2
B,true,query-36.rq,2,2,1,1,0,2
B,true,query-36.rq,3,2,1,1,0,2
B,true,query-36.rq,4,2,1,1,0,2
B,true,query-360.rq,1,1,0,0,0,1
B,true,query-360.rq,2,2,1,1,0,2
B,true,query-360.rq,3,2,1,1,0,2
B,true,query-360.rq,4,2,1,1,0,2
B,true,query-360.rq,5,2,1,1,0,2
B,true,query-360.rq,6,2,1,1,0,2
B,true,query-360.rq,7,2,1,1,0,2
B,true,query-360.rq,8,2,1,1,0,2
B,true,query-360.rq,9,2,1,1,0,2
B,true,query-360.rq,10,2,1,1,0,2
B,true,query-360.rq,11,2,1,1,0,2
B,true,query-360.rq,12,2,1,1,0,2
B,true,query-360.rq,13,2,1,1,0,2
B,true,query-360.rq,14,2,1,1,0,2
B,true,query-360.rq,15,2,1,1,0,2
B,true,query-360.rq,16,2,1,1,0,2
B,true,query-360.rq,17,2,1,1,0,2
B,true,query-360.rq,18,2,1,1,0,2
B,true,query-360.rq,19,2,1,1,0,2
B,true,query-360.rq,20,2,1,1,0,2
B,true,query-360.rq,21,2,1,1,0,2
B,true,query-360.rq,22,2,1,1,0,2
B,true,query-360.rq,23,2,1,1,0,2
B,true,query-360.rq,24,2,1,1,0,2
B,true,query-360.rq,25,2,1,1,0,2
B,true,query-360.rq,26,2,1,1,0,2
B,true,query-360.rq,27,2,1,1,0,2
B,true,query-361.rq,1,2,2,2,0,2
B,true,query-361.rq,2,2,1,1,0,2
B,true,query-361.rq,3,4,2,2,0,4
B,true,query-361.rq,4,2,1,1,0,2
B,true,query-361.rq,5,2,1,1,0,2
B,true,query-361.rq,6,2,1,1,0,2
B,true,query-361.rq,7,2,1,1,0,2
B,true,query-361.rq,8,2,1,1,0,2
B,true,query-361.rq,9,2,1,1,0,2
B,true,query-361.rq,10,8,1,3,0,8
B,true,query-361.rq,11,2,1,1,1,2
B,true,query-361.rq,12,2,1,1,0,2
B,true,query-361.rq,13,4,1,2,0,4
B,true,query-361.rq,14,16,1,4,0,16
B,true,query-361.rq,15,2,1,1,0,2
B,true,query-361.rq,16,2,1,1,0,2
B,true,query-361.rq,17,2,1,1,0,2
B,true,query-361.rq,18,2,1,1,1,2
B,true,query-361.rq,19,2,1,1,0,2
B,true,query-361.rq,20,2,1,1,0,2
B,true,query-361.rq,21,2,1,1,0,2
B,true,query-361.rq,22,2,1,1,0,2
B,true,query-361.rq,23,2,1,1,0,2
B,true,query-361.rq,24,2,1,1,0,2
B,true,query-362.rq,1,2,1,1,0,2
B,true,query-362.rq,2,2,1,1,0,2
B,true,query-362.rq,3,2,1,1,0,2
B,true,query-362.rq,4,2,2,2,1,2
B,true,query-362.rq,5,256,1,8,23,256
B,true,query-363.rq,1,256,1,8,35,256
B,true,query-364.rq,1,4,1,2,0,4
B,true,query-364.rq,2,4,3,3,0,6
B,true,query-365.rq,1,2,1,1,0,2
B,true,query-366.rq,1,4,1,2,0,4
B,true,query-366.rq,2,1,0,0,0,1
B,true,query-366.rq,3,16,4,6,3,24
B,true,query-366.rq,4,8,3,4,0,12
B,true,query-366.rq,5,4,3,3,1,6
B,true,query-367.rq,1,4,1,2,0,4
B,true,query-367.rq,2,2,1,1,0,2
B,true,query-367.rq,3,2,1,1,0,2
B,true,query-368.rq,1,1,0,0,0,1
B,true,query-368.rq,2,8,3,4,1,12
B,true,query-369.rq,1,8,2,4,1,8
B,true,query-369.rq,2,64,5,12,381,9216
B,true,query-369.rq,3,32,4,9,72,1152
B,true,query-369.rq,4,4,2,4,0,24
B,true,query-369.rq,5,8,3,7,4,144
B,true,query-369.rq,6,8,3,7,4,144
B,true,query-369.rq,7,8,3,7,3,144
B,true,query-369.rq,8,8,3,7,3,144
B,true,query-369.rq,9,8,3,7,4,144
B,true,query-369.rq,10,10,3,5,3,144
B,true,query-37.rq,1,2,1,1,0,2
B,true,query-37.rq,2,2,1,1,0,2
B,true,query-37.rq,3,2,1,1,0,2
B,true,query-37.rq,4,2,2,2,0,2
B,true,query-37.rq,5,256,1,8,23,256
B,true,query-370.rq,1,8,4,7,10,432
B,true,query-370.rq,2,32,4,8,26,864
B,true,query-370.rq,3,2,2,2,0,6
B,true,query-371.rq,1,2,1,1,0,2
B,true,query-371.rq,2,2,1,1,0,2
B,true,query-371.rq,3,2,1,1,0,2
B,true,query-372.rq,1,2048,5,14,1607,3072
B,true,query-373.rq,1,16,1,4,1,16
B,true,query-373.rq,2,4,3,3,1,6
B,true,query-374.rq,1,4,3,6,1,16
B,true,query-374.rq,2,8,4,9,2,64
B,true,query-374.rq,3,1,3,6,0,16
B,true,query-374.rq,4,2,2,3,0,4
B,true,query-375.rq,1,4,3,6,0,16
B,true,query-375.rq,2,2,2,3,0,4
B,true,query-375.rq,3,4,5,9,3,64
B,true,query-376.rq,0,-1,0,0,0,0
B,true,query-377.rq,1,6,1,1,1,12
B,true,query-378.rq,1,6,1,1,0,12
B,true,query-379.rq,1,4,1,2,0,4
B,true,query-379.rq,2,32,3,6,2,48
B,true,query-38.rq,1,20,2,4,3,144
B,true,query-380.rq,1,2,1,2,0,4
B,true,query-380.rq,2,2,1,1,1,2
B,true,query-380.rq,3,80,3,8,123,3456
B,true,query-380.rq,4,2,1,1,0,2
B,true,query-380.rq,5,2,1,1,0,2
B,true,query-380.rq,6,40,2,5,7,288
B,true,query-380.rq,7,2,1,1,0,2
B,true,query-380.rq,8,4,1,2,0,4
B,true,query-380.rq,9,2,1,1,0,2
B,true,query-380.rq,10,40,2,5,7,288
B,true,query-380.rq,11,2,1,1,0,2
B,true,query-380.rq,12,2,1,1,0,2
B,true,query-380.rq,13,24,1,3,0,48
B,true,query-380.rq,14,2,1,1,0,2
B,true,query-380.rq,15,2,1,1,0,2
B,true,query-380.rq,16,80,3,7,57,1728
B,true,query-380.rq,17,2,1,1,0,2
B,true,query-381.rq,1,4,2,4,0,24
B,true,query-381.rq,2,4,2,4,1,24
B,true,query-381.rq,3,2,1,2,0,4
B,true,query-381.rq,4,8,2,7,1,64
B,true,query-381.rq,5,2,1,2,0,4
B,true,query-381.rq,6,2,3,5,0,8
B,true,query-382.rq,0,-1,0,0,0,0
B,true,query-383.rq,1,4,2,4,0,24
B,true,query-383.rq,2,2,2,4,0,8
B,true,query-383.rq,3,2,3,7,0,16
B,true,query-383.rq,4,2,3,7,1,16
B,true,query-383.rq,5,2,3,7,1,16
B,true,query-383.rq,6,2,3,7,1,16
B,true,query-383.rq,7,2,3,7,1,16
B,true,query-383.rq,8,5,3,5,1,48
B,true,query-383.rq,9,1,1,1,0,2
B,true,query-383.rq,10,2,1,2,1,4
B,true,query-384.rq,1,1,0,0,0,1
